date,average,ticker,industry
2002-01,7.764,WELL,Real Estate
2002-02,8.173,WELL,Real Estate
2002-03,8.211,WELL,Real Estate
2002-04,8.646,WELL,Real Estate
2002-05,8.517,WELL,Real Estate
2002-06,8.742,WELL,Real Estate
2002-07,8.704,WELL,Real Estate
2002-08,8.862,WELL,Real Estate
2002-09,8.575,WELL,Real Estate
2002-10,8.443,WELL,Real Estate
2002-11,8.841,WELL,Real Estate
2002-12,8.503,WELL,Real Estate
2003-01,8.451,WELL,Real Estate
2003-02,8.237,WELL,Real Estate
2003-03,8.473,WELL,Real Estate
2003-04,9.117,WELL,Real Estate
2003-05,9.679,WELL,Real Estate
2003-06,9.903,WELL,Real Estate
2003-07,10.405,WELL,Real Estate
2003-08,10.085,WELL,Real Estate
2003-09,10.327,WELL,Real Estate
2003-10,10.96,WELL,Real Estate
2003-11,11.84,WELL,Real Estate
2003-12,12.065,WELL,Real Estate
2004-01,12.647,WELL,Real Estate
2004-02,12.843,WELL,Real Estate
2004-03,13.501,WELL,Real Estate
2004-04,11.919,WELL,Real Estate
2004-05,10.861,WELL,Real Estate
2004-06,11.327,WELL,Real Estate
2004-07,11.775,WELL,Real Estate
2004-08,11.656,WELL,Real Estate
2004-09,12.347,WELL,Real Estate
2004-10,13.025,WELL,Real Estate
2004-11,13.049,WELL,Real Estate
2004-12,13.521,WELL,Real Estate
2005-01,12.855,WELL,Real Estate
2005-02,12.798,WELL,Real Estate
2005-03,12.438,WELL,Real Estate
2005-04,12.299,WELL,Real Estate
2005-05,13.027,WELL,Real Estate
2005-06,14.123,WELL,Real Estate
2005-07,14.72,WELL,Real Estate
2005-08,14.172,WELL,Real Estate
2005-09,14.353,WELL,Real Estate
2005-10,13.813,WELL,Real Estate
2005-11,13.763,WELL,Real Estate
2005-12,13.413,WELL,Real Estate
2006-01,14.397,WELL,Real Estate
2006-02,14.563,WELL,Real Estate
2006-03,14.861,WELL,Real Estate
2006-04,14.231,WELL,Real Estate
2006-05,13.923,WELL,Real Estate
2006-06,14.124,WELL,Real Estate
2006-07,14.541,WELL,Real Estate
2006-08,15.676,WELL,Real Estate
2006-09,16.363,WELL,Real Estate
2006-10,17.244,WELL,Real Estate
2006-11,16.938,WELL,Real Estate
