date,average,ticker,industry
2016-03,33.275,PLD,Real Estate
2016-04,35.463,PLD,Real Estate
2016-05,37.186,PLD,Real Estate
2016-06,39.168,PLD,Real Estate
2016-07,40.936,PLD,Real Estate
2016-08,42.925,PLD,Real Estate
2016-09,42.648,PLD,Real Estate
2016-10,41.371,PLD,Real Estate
2016-11,39.694,PLD,Real Estate
2016-12,41.958,PLD,Real Estate
2017-01,42.331,PLD,Real Estate
2017-02,40.583,PLD,Real Estate
2017-03,41.258,PLD,Real Estate
2017-04,44.335,PLD,Real Estate
2017-05,45.046,PLD,Real Estate
2017-06,47.534,PLD,Real Estate
2017-07,48.812,PLD,Real Estate
2017-08,50.851,PLD,Real Estate
2017-09,53.134,PLD,Real Estate
2017-10,53.592,PLD,Real Estate
2017-11,55.276,PLD,Real Estate
2017-12,54.176,PLD,Real Estate
2018-01,52.783,PLD,Real Estate
2018-02,51.002,PLD,Real Estate
2018-03,52.393,PLD,Real Estate
2018-04,53.502,PLD,Real Estate
2018-05,54.449,PLD,Real Estate
2018-06,54.943,PLD,Real Estate
2018-07,54.876,PLD,Real Estate
2018-08,56.001,PLD,Real Estate
2018-09,56.954,PLD,Real Estate
2018-10,55.394,PLD,Real Estate
2018-11,57.107,PLD,Real Estate
2018-12,53.847,PLD,Real Estate
2019-01,54.488,PLD,Real Estate
2019-02,60.83,PLD,Real Estate
2019-03,61.518,PLD,Real Estate
2019-04,64.063,PLD,Real Estate
2019-05,65.547,PLD,Real Estate
2019-06,69.089,PLD,Real Estate
2019-07,71.376,PLD,Real Estate
2019-08,71.594,PLD,Real Estate
2019-09,74.294,PLD,Real Estate
2019-10,77.076,PLD,Real Estate
2019-11,78.456,PLD,Real Estate
2019-12,78.666,PLD,Real Estate
2020-01,81.846,PLD,Real Estate
2020-02,83.372,PLD,Real Estate
2020-03,68.035,PLD,Real Estate
2020-04,76.645,PLD,Real Estate
2020-05,78.022,PLD,Real Estate
2020-06,84.108,PLD,Real Estate
2020-07,87.624,PLD,Real Estate
2020-08,92.514,PLD,Real Estate
2020-09,90.043,PLD,Real Estate
2020-10,93.382,PLD,Real Estate
2020-11,91.986,PLD,Real Estate
2020-12,88.737,PLD,Real Estate
2021-01,89.6,PLD,Real Estate
2021-02,95.871,PLD,Real Estate
2021-03,92.469,PLD,Real Estate
2021-04,102.61,PLD,Real Estate
2021-05,105.762,PLD,Real Estate
2021-06,112.082,PLD,Real Estate
2021-07,115.722,PLD,Real Estate
2021-08,120.643,PLD,Real Estate
2021-09,121.4,PLD,Real Estate
2021-10,126.161,PLD,Real Estate
2021-11,137.954,PLD,Real Estate
2021-12,148.911,PLD,Real Estate
2022-01,143.359,PLD,Real Estate
2022-02,137.301,PLD,Real Estate
2022-03,143.355,PLD,Real Estate
2022-04,155.558,PLD,Real Estate
2022-05,120.836,PLD,Real Estate
2022-06,111.471,PLD,Real Estate
2022-07,116.223,PLD,Real Estate
2022-08,123.789,PLD,Real Estate
2022-09,108.608,PLD,Real Estate
2022-10,98.649,PLD,Real Estate
2022-11,106.259,PLD,Real Estate
2022-12,109.094,PLD,Real Estate
2023-01,115.797,PLD,Real Estate
2023-02,120.934,PLD,Real Estate
2023-03,114.607,PLD,Real Estate
2023-04,117.513,PLD,Real Estate
2023-05,118.865,PLD,Real Estate
2023-06,117.175,PLD,Real Estate
2023-07,120.416,PLD,Real Estate
2023-08,118.492,PLD,Real Estate
2023-09,115.181,PLD,Real Estate
2023-10,102.415,PLD,Real Estate
2023-11,105.148,PLD,Real Estate
2023-12,124.477,PLD,Real Estate
2024-01,126.372,PLD,Real Estate
2024-02,128.755,PLD,Real Estate
2024-03,128.334,PLD,Real Estate
2024-04,112.418,PLD,Real Estate
2024-05,105.785,PLD,Real Estate
2024-06,109.257,PLD,Real Estate
2024-07,119.371,PLD,Real Estate
2024-08,123.422,PLD,Real Estate
2024-09,127.561,PLD,Real Estate
2024-10,121.217,PLD,Real Estate
