date,average,ticker,industry
2018-01,284.444,NOC,Industrials
2018-02,308.062,NOC,Industrials
2018-03,310.256,NOC,Industrials
2018-04,312.17,NOC,Industrials
2018-05,291.037,NOC,Industrials
2018-06,290.596,NOC,Industrials
2018-07,281.707,NOC,Industrials
2018-08,267.729,NOC,Industrials
2018-09,278.472,NOC,Industrials
2018-10,271.765,NOC,Industrials
2018-11,246.648,NOC,Industrials
2018-12,229.939,NOC,Industrials
2019-01,238.356,NOC,Industrials
2019-02,258.583,NOC,Industrials
2019-03,250.757,NOC,Industrials
2019-04,255.148,NOC,Industrials
2019-05,275.78,NOC,Industrials
2019-06,288.858,NOC,Industrials
2019-07,304.229,NOC,Industrials
2019-08,333.795,NOC,Industrials
2019-09,340.065,NOC,Industrials
2019-10,330.882,NOC,Industrials
2019-11,322.924,NOC,Industrials
2019-12,319.183,NOC,Industrials
2020-01,348.687,NOC,Industrials
2020-02,332.372,NOC,Industrials
2020-03,288.522,NOC,Industrials
2020-04,311.329,NOC,Industrials
2020-05,303.688,NOC,Industrials
2020-06,300.07,NOC,Industrials
2020-07,286.217,NOC,Industrials
2020-08,314.842,NOC,Industrials
2020-09,313.412,NOC,Industrials
2020-10,289.417,NOC,Industrials
2020-11,288.501,NOC,Industrials
2020-12,283.291,NOC,Industrials
2021-01,278.452,NOC,Industrials
2021-02,281.008,NOC,Industrials
2021-03,291.626,NOC,Industrials
2021-04,321.877,NOC,Industrials
2021-05,349.391,NOC,Industrials
2021-06,351.653,NOC,Industrials
2021-07,345.971,NOC,Industrials
2021-08,345.491,NOC,Industrials
2021-09,339.55,NOC,Industrials
2021-10,368.407,NOC,Industrials
2021-11,341.373,NOC,Industrials
2021-12,357.393,NOC,Industrials
2022-01,378.65,NOC,Industrials
2022-02,372.445,NOC,Industrials
2022-03,430.682,NOC,Industrials
2022-04,437.924,NOC,Industrials
2022-05,440.046,NOC,Industrials
2022-06,448.357,NOC,Industrials
2022-07,447.197,NOC,Industrials
2022-08,465.601,NOC,Industrials
2022-09,467.419,NOC,Industrials
2022-10,491.382,NOC,Industrials
2022-11,505.934,NOC,Industrials
2022-12,520.353,NOC,Industrials
2023-01,460.906,NOC,Industrials
2023-02,448.342,NOC,Industrials
2023-03,446.173,NOC,Industrials
2023-04,458.085,NOC,Industrials
2023-05,431.507,NOC,Industrials
2023-06,442.05,NOC,Industrials
2023-07,443.369,NOC,Industrials
2023-08,425.358,NOC,Industrials
2023-09,424.613,NOC,Industrials
2023-10,460.433,NOC,Industrials
2023-11,460.589,NOC,Industrials
2023-12,464.68,NOC,Industrials
2024-01,458.576,NOC,Industrials
2024-02,447.756,NOC,Industrials
2024-03,460.197,NOC,Industrials
2024-04,460.691,NOC,Industrials
2024-05,464.849,NOC,Industrials
2024-06,432.44,NOC,Industrials
2024-07,443.483,NOC,Industrials
2024-08,501.707,NOC,Industrials
2024-09,523.025,NOC,Industrials
2024-10,530.713,NOC,Industrials
