date,average,ticker,industry
1986-10,5.814,GE,Industrials
1986-11,6.102,GE,Industrials
1986-12,6.768,GE,Industrials
1987-01,7.397,GE,Industrials
1987-02,7.899,GE,Industrials
1987-03,8.408,GE,Industrials
1987-04,8.26,GE,Industrials
1987-05,8.124,GE,Industrials
1987-06,8.541,GE,Industrials
1987-07,8.907,GE,Industrials
1987-08,9.958,GE,Industrials
1987-09,9.623,GE,Industrials
1987-10,8.4,GE,Industrials
1987-11,7.172,GE,Industrials
1987-12,7.077,GE,Industrials
1988-01,7.193,GE,Industrials
1988-02,6.991,GE,Industrials
1988-03,6.98,GE,Industrials
1988-04,6.596,GE,Industrials
1988-05,6.468,GE,Industrials
1988-06,7.031,GE,Industrials
1988-07,6.979,GE,Industrials
1988-08,6.61,GE,Industrials
1988-09,6.94,GE,Industrials
1988-10,7.208,GE,Industrials
1988-11,7.258,GE,Industrials
1988-12,7.495,GE,Industrials
1989-01,7.546,GE,Industrials
1989-02,7.745,GE,Industrials
1989-03,7.526,GE,Industrials
1989-04,7.806,GE,Industrials
1989-05,8.552,GE,Industrials
1989-06,9.073,GE,Industrials
1989-07,9.279,GE,Industrials
1989-08,9.715,GE,Industrials
1989-09,9.558,GE,Industrials
1989-10,9.617,GE,Industrials
1989-11,9.73,GE,Industrials
1989-12,10.853,GE,Industrials
1990-01,10.92,GE,Industrials
1990-02,10.578,GE,Industrials
1990-03,10.917,GE,Industrials
1990-04,11.189,GE,Industrials
1990-05,11.637,GE,Industrials
1990-06,12.065,GE,Industrials
1990-07,12.599,GE,Industrials
1990-08,11.287,GE,Industrials
1990-09,10.103,GE,Industrials
1990-10,9.31,GE,Industrials
1990-11,9.413,GE,Industrials
1990-12,10.029,GE,Industrials
1991-01,10.053,GE,Industrials
1991-02,11.918,GE,Industrials
1991-03,12.13,GE,Industrials
1991-04,12.88,GE,Industrials
1991-05,12.951,GE,Industrials
1991-06,13.393,GE,Industrials
1991-07,13.192,GE,Industrials
1991-08,13.111,GE,Industrials
1991-09,12.582,GE,Industrials
1991-10,12.531,GE,Industrials
1991-11,12.215,GE,Industrials
1991-12,12.477,GE,Industrials
1992-01,14.02,GE,Industrials
1992-02,14.215,GE,Industrials
1992-03,14.224,GE,Industrials
1992-04,13.952,GE,Industrials
1992-05,14.137,GE,Industrials
1992-06,14.134,GE,Industrials
1992-07,14.184,GE,Industrials
1992-08,13.861,GE,Industrials
1992-09,14.216,GE,Industrials
1992-10,14.119,GE,Industrials
1992-11,14.766,GE,Industrials
1992-12,15.854,GE,Industrials
1993-01,15.919,GE,Industrials
1993-02,15.886,GE,Industrials
1993-03,16.531,GE,Industrials
1993-04,17.429,GE,Industrials
1993-05,17.507,GE,Industrials
1993-06,17.954,GE,Industrials
1993-07,18.564,GE,Industrials
1993-08,18.679,GE,Industrials
1993-09,18.445,GE,Industrials
1993-10,18.474,GE,Industrials
1993-11,18.408,GE,Industrials
1993-12,19.749,GE,Industrials
1994-01,20.471,GE,Industrials
1994-02,20.709,GE,Industrials
1994-03,20.133,GE,Industrials
1994-04,18.806,GE,Industrials
1994-05,18.576,GE,Industrials
1994-06,18.544,GE,Industrials
1994-07,18.81,GE,Industrials
1994-08,19.123,GE,Industrials
1994-09,19.362,GE,Industrials
1994-10,19.081,GE,Industrials
1994-11,18.877,GE,Industrials
1994-12,19.239,GE,Industrials
1995-01,20.297,GE,Industrials
1995-02,21.069,GE,Industrials
1995-03,21.642,GE,Industrials
1995-04,21.988,GE,Industrials
1995-05,22.926,GE,Industrials
1995-06,22.84,GE,Industrials
1995-07,23.752,GE,Industrials
1995-08,23.414,GE,Industrials
1995-09,24.812,GE,Industrials
1995-10,25.628,GE,Industrials
1995-11,26.542,GE,Industrials
1995-12,28.86,GE,Industrials
1996-01,29.798,GE,Industrials
1996-02,31.903,GE,Industrials
1996-03,31.674,GE,Industrials
1996-04,32.198,GE,Industrials
1996-05,32.921,GE,Industrials
1996-06,35.226,GE,Industrials
1996-07,34.217,GE,Industrials
1996-08,35.101,GE,Industrials
1996-09,36.159,GE,Industrials
1996-10,39.183,GE,Industrials
1996-11,42.288,GE,Industrials
1996-12,41.298,GE,Industrials
1997-01,42.661,GE,Industrials
1997-02,43.903,GE,Industrials
1997-03,43.382,GE,Industrials
1997-04,43.355,GE,Industrials
1997-05,50.146,GE,Industrials
1997-06,53.935,GE,Industrials
1997-07,59.43,GE,Industrials
1997-08,55.511,GE,Industrials
1997-09,56.979,GE,Industrials
1997-10,57.655,GE,Industrials
1997-11,58.95,GE,Industrials
1997-12,61.9,GE,Industrials
1998-01,63.455,GE,Industrials
1998-02,65.835,GE,Industrials
1998-03,68.121,GE,Industrials
1998-04,72.86,GE,Industrials
1998-05,71.285,GE,Industrials
1998-06,73.362,GE,Industrials
1998-07,79.064,GE,Industrials
1998-08,75.338,GE,Industrials
1998-09,68.441,GE,Industrials
1998-10,68.7,GE,Industrials
1998-11,77.466,GE,Industrials
1998-12,81.112,GE,Industrials
1999-01,86.739,GE,Industrials
1999-02,86.102,GE,Industrials
1999-03,92.293,GE,Industrials
1999-04,96.809,GE,Industrials
1999-05,91.625,GE,Industrials
1999-06,90.708,GE,Industrials
1999-07,99.872,GE,Industrials
1999-08,95.985,GE,Industrials
1999-09,102.264,GE,Industrials
1999-10,106.78,GE,Industrials
1999-11,117.134,GE,Industrials
1999-12,129.047,GE,Industrials
2000-01,126.609,GE,Industrials
2000-02,116.232,GE,Industrials
2000-03,124.69,GE,Industrials
2000-04,137.425,GE,Industrials
2000-05,136.085,GE,Industrials
2000-06,132.97,GE,Industrials
2000-07,137.569,GE,Industrials
2000-08,147.951,GE,Industrials
2000-09,152.959,GE,Industrials
2000-10,146.713,GE,Industrials
2000-11,136.879,GE,Industrials
2000-12,134.432,GE,Industrials
2001-01,121.815,GE,Industrials
2001-02,124.311,GE,Industrials
2001-03,111.526,GE,Industrials
2001-04,119.471,GE,Industrials
2001-05,133.459,GE,Industrials
2001-06,130.252,GE,Industrials
2001-07,122.389,GE,Industrials
2001-08,110.668,GE,Industrials
2001-09,96.615,GE,Industrials
2001-10,100.573,GE,Industrials
2001-11,107.045,GE,Industrials
2001-12,103.781,GE,Industrials
2002-01,103.275,GE,Industrials
2002-02,100.697,GE,Industrials
2002-03,106.364,GE,Industrials
2002-04,92.327,GE,Industrials
2002-05,85.571,GE,Industrials
2002-06,80.489,GE,Industrials
2002-07,76.294,GE,Industrials
2002-08,85.204,GE,Industrials
2002-09,74.202,GE,Industrials
2002-10,68.911,GE,Industrials
2002-11,69.695,GE,Industrials
2002-12,70.389,GE,Industrials
2003-01,67.603,GE,Industrials
2003-02,63.733,GE,Industrials
2003-03,70.503,GE,Industrials
2003-04,78.2,GE,Industrials
2003-05,78.819,GE,Industrials
2003-06,83.236,GE,Industrials
2003-07,78.314,GE,Industrials
