date,average,ticker,industry
2022-03,11.94,BASFY,Materials
2022-04,11.316,BASFY,Materials
2022-05,11.328,BASFY,Materials
2022-06,10.915,BASFY,Materials
2022-07,9.352,BASFY,Materials
2022-08,9.562,BASFY,Materials
2022-09,9.0,BASFY,Materials
2022-10,9.396,BASFY,Materials
2022-11,10.77,BASFY,Materials
2022-12,10.783,BASFY,Materials
2023-01,12.294,BASFY,Materials
2023-02,12.07,BASFY,Materials
2023-03,10.916,BASFY,Materials
2023-04,11.809,BASFY,Materials
2023-05,11.878,BASFY,Materials
2023-06,11.372,BASFY,Materials
2023-07,11.931,BASFY,Materials
2023-08,11.736,BASFY,Materials
2023-09,10.99,BASFY,Materials
2023-10,10.251,BASFY,Materials
2023-11,11.041,BASFY,Materials
2023-12,11.886,BASFY,Materials
2024-01,11.435,BASFY,Materials
2024-02,11.51,BASFY,Materials
2024-03,12.727,BASFY,Materials
2024-04,13.062,BASFY,Materials
2024-05,13.202,BASFY,Materials
2024-06,12.354,BASFY,Materials
2024-07,11.992,BASFY,Materials
2024-08,11.821,BASFY,Materials
2024-09,12.439,BASFY,Materials
2024-10,12.741,BASFY,Materials
