date,average,ticker,industry
1983-07,3.031,BA,Industrials
1983-08,2.674,BA,Industrials
1983-09,2.801,BA,Industrials
1983-10,2.689,BA,Industrials
1983-11,2.856,BA,Industrials
1983-12,3.111,BA,Industrials
1984-01,3.236,BA,Industrials
1984-02,2.951,BA,Industrials
1984-03,2.724,BA,Industrials
1984-04,2.622,BA,Industrials
1984-05,2.684,BA,Industrials
1984-06,2.954,BA,Industrials
1984-07,3.132,BA,Industrials
1984-08,3.657,BA,Industrials
1984-09,3.831,BA,Industrials
1984-10,3.877,BA,Industrials
1984-11,3.997,BA,Industrials
1984-12,3.868,BA,Industrials
1985-01,4.132,BA,Industrials
1985-02,4.559,BA,Industrials
1985-03,4.495,BA,Industrials
1985-04,4.355,BA,Industrials
1985-05,4.417,BA,Industrials
1985-06,4.768,BA,Industrials
1985-07,5.079,BA,Industrials
1985-08,5.221,BA,Industrials
1985-09,5.044,BA,Industrials
1985-10,4.879,BA,Industrials
1985-11,5.142,BA,Industrials
1985-12,5.502,BA,Industrials
1986-01,5.317,BA,Industrials
1986-02,5.421,BA,Industrials
1986-03,5.96,BA,Industrials
1986-04,6.202,BA,Industrials
1986-05,6.206,BA,Industrials
1986-06,6.71,BA,Industrials
1986-07,6.679,BA,Industrials
1986-08,6.609,BA,Industrials
1986-09,6.232,BA,Industrials
1986-10,5.939,BA,Industrials
1986-11,5.65,BA,Industrials
1986-12,5.799,BA,Industrials
1987-01,5.695,BA,Industrials
1987-02,5.751,BA,Industrials
1987-03,5.855,BA,Industrials
1987-04,5.531,BA,Industrials
1987-05,5.029,BA,Industrials
1987-06,5.286,BA,Industrials
1987-07,5.461,BA,Industrials
1987-08,5.918,BA,Industrials
1987-09,5.738,BA,Industrials
1987-10,5.02,BA,Industrials
1987-11,4.13,BA,Industrials
1987-12,4.209,BA,Industrials
1988-01,4.847,BA,Industrials
1988-02,5.407,BA,Industrials
1988-03,5.474,BA,Industrials
1988-04,5.362,BA,Industrials
1988-05,5.855,BA,Industrials
1988-06,6.528,BA,Industrials
1988-07,6.828,BA,Industrials
1988-08,6.944,BA,Industrials
1988-09,7.113,BA,Industrials
1988-10,7.6,BA,Industrials
1988-11,7.315,BA,Industrials
1988-12,7.169,BA,Industrials
1989-01,7.12,BA,Industrials
1989-02,7.368,BA,Industrials
1989-03,7.785,BA,Industrials
1989-04,8.408,BA,Industrials
1989-05,9.326,BA,Industrials
1989-06,9.037,BA,Industrials
1989-07,9.041,BA,Industrials
1989-08,9.441,BA,Industrials
1989-09,10.142,BA,Industrials
1989-10,10.35,BA,Industrials
1989-11,10.226,BA,Industrials
1989-12,10.586,BA,Industrials
1990-01,10.823,BA,Industrials
1990-02,11.205,BA,Industrials
1990-03,12.456,BA,Industrials
1990-04,12.903,BA,Industrials
1990-05,14.017,BA,Industrials
1990-06,15.789,BA,Industrials
1990-07,16.142,BA,Industrials
1990-08,13.664,BA,Industrials
1990-09,12.26,BA,Industrials
1990-10,12.388,BA,Industrials
1990-11,12.328,BA,Industrials
1990-12,12.512,BA,Industrials
1991-01,12.764,BA,Industrials
1991-02,13.534,BA,Industrials
1991-03,13.357,BA,Industrials
1991-04,13.041,BA,Industrials
1991-05,12.959,BA,Industrials
1991-06,13.222,BA,Industrials
1991-07,12.456,BA,Industrials
1991-08,13.162,BA,Industrials
1991-09,14.035,BA,Industrials
1991-10,13.737,BA,Industrials
1991-11,13.15,BA,Industrials
1991-12,12.31,BA,Industrials
1992-01,14.162,BA,Industrials
1992-02,13.364,BA,Industrials
1992-03,12.688,BA,Industrials
1992-04,12.741,BA,Industrials
1992-05,12.383,BA,Industrials
1992-06,12.109,BA,Industrials
1992-07,11.35,BA,Industrials
1992-08,11.136,BA,Industrials
1992-09,10.365,BA,Industrials
1992-10,10.453,BA,Industrials
1992-11,10.117,BA,Industrials
1992-12,10.397,BA,Industrials
1993-01,10.774,BA,Industrials
1993-02,10.035,BA,Industrials
1993-03,10.067,BA,Industrials
1993-04,10.655,BA,Industrials
1993-05,11.499,BA,Industrials
1993-06,11.266,BA,Industrials
1993-07,10.981,BA,Industrials
1993-08,11.387,BA,Industrials
1993-09,11.607,BA,Industrials
1993-10,11.083,BA,Industrials
1993-11,11.137,BA,Industrials
1993-12,12.334,BA,Industrials
1994-01,12.828,BA,Industrials
1994-02,13.323,BA,Industrials
1994-03,13.777,BA,Industrials
1994-04,13.325,BA,Industrials
1994-05,13.295,BA,Industrials
1994-06,14.317,BA,Industrials
1994-07,13.861,BA,Industrials
1994-08,13.513,BA,Industrials
1994-09,13.444,BA,Industrials
1994-10,13.151,BA,Industrials
1994-11,13.356,BA,Industrials
1994-12,14.249,BA,Industrials
1995-01,14.299,BA,Industrials
1995-02,14.13,BA,Industrials
1995-03,14.772,BA,Industrials
1995-04,16.584,BA,Industrials
1995-05,17.028,BA,Industrials
1995-06,19.214,BA,Industrials
1995-07,19.697,BA,Industrials
1995-08,19.756,BA,Industrials
1995-09,21.18,BA,Industrials
1995-10,20.244,BA,Industrials
1995-11,22.067,BA,Industrials
1995-12,23.153,BA,Industrials
1996-01,23.911,BA,Industrials
1996-02,25.049,BA,Industrials
1996-03,25.944,BA,Industrials
1996-04,25.266,BA,Industrials
1996-05,25.133,BA,Industrials
1996-06,26.563,BA,Industrials
1996-07,27.227,BA,Industrials
1996-08,28.187,BA,Industrials
1996-09,28.584,BA,Industrials
1996-10,30.019,BA,Industrials
1996-11,29.402,BA,Industrials
1996-12,31.157,BA,Industrials
1997-01,33.295,BA,Industrials
1997-02,33.333,BA,Industrials
1997-03,32.547,BA,Industrials
1997-04,31.093,BA,Industrials
1997-05,31.36,BA,Industrials
1997-06,34.599,BA,Industrials
1997-07,35.66,BA,Industrials
1997-08,35.671,BA,Industrials
1997-09,33.893,BA,Industrials
1997-10,32.29,BA,Industrials
1997-11,30.508,BA,Industrials
1997-12,31.531,BA,Industrials
1998-01,28.868,BA,Industrials
1998-02,31.4,BA,Industrials
1998-03,32.848,BA,Industrials
1998-04,33.411,BA,Industrials
1998-05,31.049,BA,Industrials
1998-06,28.322,BA,Industrials
1998-07,28.824,BA,Industrials
1998-08,23.192,BA,Industrials
1998-09,21.844,BA,Industrials
1998-10,21.677,BA,Industrials
1998-11,26.762,BA,Industrials
1998-12,21.116,BA,Industrials
1999-01,22.025,BA,Industrials
1999-02,22.881,BA,Industrials
1999-03,22.195,BA,Industrials
1999-04,24.248,BA,Industrials
1999-05,27.843,BA,Industrials
1999-06,27.651,BA,Industrials
1999-07,29.082,BA,Industrials
1999-08,29.38,BA,Industrials
1999-09,28.156,BA,Industrials
1999-10,27.907,BA,Industrials
1999-11,27.229,BA,Industrials
1999-12,25.532,BA,Industrials
2000-01,28.45,BA,Industrials
2000-02,25.525,BA,Industrials
2000-03,23.151,BA,Industrials
2000-04,24.095,BA,Industrials
2000-05,24.622,BA,Industrials
2000-06,25.714,BA,Industrials
2000-07,29.575,BA,Industrials
2000-08,32.347,BA,Industrials
2000-09,39.009,BA,Industrials
2000-10,39.697,BA,Industrials
2000-11,43.043,BA,Industrials
2000-12,43.37,BA,Industrials
2001-01,38.409,BA,Industrials
2001-02,39.104,BA,Industrials
2001-03,37.971,BA,Industrials
2001-04,38.762,BA,Industrials
2001-05,42.98,BA,Industrials
2001-06,40.826,BA,Industrials
2001-07,36.729,BA,Industrials
2001-08,36.03,BA,Industrials
2001-09,24.99,BA,Industrials
2001-10,22.967,BA,Industrials
2001-11,22.893,BA,Industrials
2001-12,24.78,BA,Industrials
2002-01,26.235,BA,Industrials
2002-02,28.894,BA,Industrials
2002-03,32.019,BA,Industrials
2002-04,30.703,BA,Industrials
2002-05,29.477,BA,Industrials
2002-06,28.744,BA,Industrials
2002-07,27.946,BA,Industrials
2002-08,25.756,BA,Industrials
2002-09,24.234,BA,Industrials
2002-10,20.929,BA,Industrials
2002-11,21.686,BA,Industrials
2002-12,22.038,BA,Industrials
2003-01,22.069,BA,Industrials
2003-02,20.043,BA,Industrials
2003-03,17.989,BA,Industrials
2003-04,18.37,BA,Industrials
2003-05,19.87,BA,Industrials
2003-06,23.572,BA,Industrials
2003-07,22.939,BA,Industrials
2003-08,23.117,BA,Industrials
2003-09,24.511,BA,Industrials
2003-10,25.178,BA,Industrials
2003-11,26.753,BA,Industrials
2003-12,27.624,BA,Industrials
2004-01,29.268,BA,Industrials
2004-02,30.281,BA,Industrials
2004-03,28.148,BA,Industrials
2004-04,29.083,BA,Industrials
2004-05,30.329,BA,Industrials
2004-06,34.057,BA,Industrials
2004-07,34.075,BA,Industrials
2004-08,35.234,BA,Industrials
2004-09,37.283,BA,Industrials
2004-10,35.101,BA,Industrials
2004-11,37.093,BA,Industrials
2004-12,37.241,BA,Industrials
2005-01,35.452,BA,Industrials
2005-02,37.463,BA,Industrials
2005-03,40.362,BA,Industrials
2005-04,41.154,BA,Industrials
2005-05,43.112,BA,Industrials
2005-06,45.006,BA,Industrials
2005-07,46.133,BA,Industrials
2005-08,47.279,BA,Industrials
2005-09,46.032,BA,Industrials
2005-10,47.368,BA,Industrials
2005-11,47.569,BA,Industrials
2005-12,50.072,BA,Industrials
2006-01,48.964,BA,Industrials
2006-02,51.781,BA,Industrials
2006-03,54.376,BA,Industrials
2006-04,58.999,BA,Industrials
2006-05,61.148,BA,Industrials
2006-06,59.21,BA,Industrials
2006-07,57.44,BA,Industrials
2006-08,55.251,BA,Industrials
2006-09,54.67,BA,Industrials
2006-10,59.001,BA,Industrials
2006-11,62.215,BA,Industrials
2006-12,64.831,BA,Industrials
2007-01,63.478,BA,Industrials
2007-02,65.203,BA,Industrials
2007-03,64.953,BA,Industrials
2007-04,66.577,BA,Industrials
2007-05,69.549,BA,Industrials
2007-06,70.777,BA,Industrials
2007-07,74.105,BA,Industrials
2007-08,72.193,BA,Industrials
2007-09,72.873,BA,Industrials
2007-10,71.897,BA,Industrials
2007-11,68.08,BA,Industrials
2007-12,65.398,BA,Industrials
2008-01,59.193,BA,Industrials
2008-02,61.161,BA,Industrials
2008-03,55.92,BA,Industrials
2008-04,58.132,BA,Industrials
2008-05,62.273,BA,Industrials
2008-06,54.811,BA,Industrials
2008-07,48.016,BA,Industrials
2008-08,48.01,BA,Industrials
2008-09,45.174,BA,Industrials
2008-10,35.421,BA,Industrials
2008-11,32.534,BA,Industrials
2008-12,30.494,BA,Industrials
2009-01,32.325,BA,Industrials
2009-02,29.173,BA,Industrials
2009-03,25.37,BA,Industrials
2009-04,28.704,BA,Industrials
2009-05,33.426,BA,Industrials
2009-06,36.655,BA,Industrials
2009-07,31.763,BA,Industrials
2009-08,35.684,BA,Industrials
2009-09,39.779,BA,Industrials
2009-10,39.418,BA,Industrials
2009-11,39.699,BA,Industrials
2009-12,42.771,BA,Industrials
2010-01,46.796,BA,Industrials
2010-02,48.114,BA,Industrials
2010-03,54.651,BA,Industrials
2010-04,56.957,BA,Industrials
2010-05,53.603,BA,Industrials
2010-06,51.306,BA,Industrials
2010-07,51.215,BA,Industrials
2010-08,51.824,BA,Industrials
2010-09,50.687,BA,Industrials
2010-10,55.585,BA,Industrials
2010-11,52.811,BA,Industrials
2010-12,51.903,BA,Industrials
2011-01,55.844,BA,Industrials
2011-02,57.541,BA,Industrials
2011-03,57.394,BA,Industrials
2011-04,59.765,BA,Industrials
2011-05,62.947,BA,Industrials
2011-06,59.411,BA,Industrials
2011-07,58.352,BA,Industrials
2011-08,50.659,BA,Industrials
2011-09,50.986,BA,Industrials
2011-10,51.584,BA,Industrials
2011-11,53.635,BA,Industrials
2011-12,58.826,BA,Industrials
2012-01,61.235,BA,Industrials
2012-02,62.016,BA,Industrials
2012-03,61.268,BA,Industrials
2012-04,60.893,BA,Industrials
2012-05,60.205,BA,Industrials
2012-06,58.77,BA,Industrials
2012-07,60.967,BA,Industrials
2012-08,60.479,BA,Industrials
2012-09,58.92,BA,Industrials
2012-10,59.666,BA,Industrials
2012-11,60.601,BA,Industrials
2012-12,62.918,BA,Industrials
2013-01,63.23,BA,Industrials
2013-02,63.741,BA,Industrials
2013-03,70.254,BA,Industrials
2013-04,74.072,BA,Industrials
2013-05,81.839,BA,Industrials
2013-06,85.695,BA,Industrials
2013-07,89.16,BA,Industrials
2013-08,89.428,BA,Industrials
2013-09,96.538,BA,Industrials
2013-10,103.934,BA,Industrials
2013-11,114.469,BA,Industrials
2013-12,115.26,BA,Industrials
2014-01,118.029,BA,Industrials
2014-02,109.189,BA,Industrials
2014-03,107.591,BA,Industrials
2014-04,109.092,BA,Industrials
2014-05,113.859,BA,Industrials
2014-06,114.798,BA,Industrials
2014-07,109.292,BA,Industrials
2014-08,107.685,BA,Industrials
2014-09,110.824,BA,Industrials
2014-10,107.188,BA,Industrials
2014-11,112.81,BA,Industrials
2014-12,112.405,BA,Industrials
2015-01,116.585,BA,Industrials
2015-02,132.018,BA,Industrials
2015-03,134.336,BA,Industrials
2015-04,132.551,BA,Industrials
2015-05,127.962,BA,Industrials
2015-06,126.105,BA,Industrials
2015-07,127.735,BA,Industrials
2015-08,123.815,BA,Industrials
2015-09,118.218,BA,Industrials
2015-10,125.091,BA,Industrials
2015-11,131.577,BA,Industrials
2015-12,130.204,BA,Industrials
2016-01,114.768,BA,Industrials
2016-02,105.713,BA,Industrials
2016-03,114.975,BA,Industrials
2016-04,118.155,BA,Industrials
2016-05,119.207,BA,Industrials
2016-06,118.255,BA,Industrials
2016-07,120.361,BA,Industrials
2016-08,122.003,BA,Industrials
2016-09,119.852,BA,Industrials
2016-10,125.511,BA,Industrials
2016-11,135.468,BA,Industrials
2016-12,144.011,BA,Industrials
2017-01,148.964,BA,Industrials
2017-02,158.511,BA,Industrials
2017-03,167.474,BA,Industrials
2017-04,167.668,BA,Industrials
2017-05,172.754,BA,Industrials
2017-06,183.257,BA,Industrials
2017-07,201.13,BA,Industrials
2017-08,224.934,BA,Industrials
2017-09,234.588,BA,Industrials
2017-10,246.022,BA,Industrials
2017-11,251.821,BA,Industrials
2017-12,275.77,BA,Industrials
2018-01,313.348,BA,Industrials
2018-02,334.172,BA,Industrials
2018-03,322.196,BA,Industrials
2018-04,319.754,BA,Industrials
2018-05,332.499,BA,Industrials
2018-06,338.72,BA,Industrials
2018-07,336.479,BA,Industrials
2018-08,335.029,BA,Industrials
2018-09,346.841,BA,Industrials
2018-10,354.37,BA,Industrials
2018-11,333.491,BA,Industrials
2018-12,313.107,BA,Industrials
2019-01,342.336,BA,Industrials
2019-02,404.473,BA,Industrials
2019-03,381.586,BA,Industrials
2019-04,370.768,BA,Industrials
2019-05,348.837,BA,Industrials
2019-06,352.272,BA,Industrials
2019-07,351.088,BA,Industrials
2019-08,336.633,BA,Industrials
2019-09,371.076,BA,Industrials
2019-10,354.932,BA,Industrials
2019-11,361.167,BA,Industrials
2019-12,337.132,BA,Industrials
2020-01,323.94,BA,Industrials
2020-02,325.264,BA,Industrials
2020-03,178.744,BA,Industrials
2020-04,138.654,BA,Industrials
2020-05,132.899,BA,Industrials
2020-06,187.004,BA,Industrials
2020-07,175.804,BA,Industrials
2020-08,172.711,BA,Industrials
2020-09,162.514,BA,Industrials
2020-10,162.84,BA,Industrials
2020-11,188.931,BA,Industrials
2020-12,224.605,BA,Industrials
2021-01,205.837,BA,Industrials
2021-02,211.833,BA,Industrials
2021-03,244.458,BA,Industrials
2021-04,245.636,BA,Industrials
2021-05,232.784,BA,Industrials
2021-06,246.23,BA,Industrials
2021-07,227.571,BA,Industrials
2021-08,225.222,BA,Industrials
2021-09,216.158,BA,Industrials
2021-10,218.045,BA,Industrials
2021-11,215.839,BA,Industrials
2021-12,200.458,BA,Industrials
2022-01,209.944,BA,Industrials
2022-02,208.975,BA,Industrials
2022-03,185.884,BA,Industrials
2022-04,176.02,BA,Industrials
2022-05,132.899,BA,Industrials
2022-06,134.987,BA,Industrials
2022-07,149.236,BA,Industrials
2022-08,165.824,BA,Industrials
2022-09,143.68,BA,Industrials
2022-10,135.903,BA,Industrials
2022-11,169.468,BA,Industrials
2022-12,185.325,BA,Industrials
2023-01,209.232,BA,Industrials
2023-02,209.738,BA,Industrials
2023-03,204.878,BA,Industrials
2023-04,208.405,BA,Industrials
2023-05,202.358,BA,Industrials
2023-06,212.72,BA,Industrials
2023-07,217.982,BA,Industrials
2023-08,230.614,BA,Industrials
2023-09,206.004,BA,Industrials
2023-10,185.435,BA,Industrials
2023-11,207.219,BA,Industrials
2023-12,252.124,BA,Industrials
2024-01,219.398,BA,Industrials
2024-02,205.553,BA,Industrials
2024-03,190.806,BA,Industrials
2024-04,174.277,BA,Industrials
2024-05,178.675,BA,Industrials
2024-06,182.338,BA,Industrials
2024-07,184.08,BA,Industrials
2024-08,171.558,BA,Industrials
2024-09,157.503,BA,Industrials
2024-10,153.817,BA,Industrials
