date,average,ticker,industry
2020-03,41.325,KO,Consumer Staples
2020-04,40.338,KO,Consumer Staples
2020-05,39.392,KO,Consumer Staples
2020-06,40.716,KO,Consumer Staples
2020-07,40.843,KO,Consumer Staples
2020-08,42.107,KO,Consumer Staples
2020-09,44.071,KO,Consumer Staples
2020-10,44.031,KO,Consumer Staples
2020-11,46.139,KO,Consumer Staples
2020-12,47.605,KO,Consumer Staples
2021-01,44.314,KO,Consumer Staples
2021-02,44.5,KO,Consumer Staples
2021-03,45.999,KO,Consumer Staples
2021-04,48.224,KO,Consumer Staples
2021-05,49.133,KO,Consumer Staples
2021-06,49.721,KO,Consumer Staples
2021-07,50.525,KO,Consumer Staples
2021-08,51.278,KO,Consumer Staples
2021-09,50.01,KO,Consumer Staples
2021-10,49.622,KO,Consumer Staples
2021-11,50.987,KO,Consumer Staples
2021-12,52.362,KO,Consumer Staples
2022-01,55.643,KO,Consumer Staples
2022-02,56.555,KO,Consumer Staples
2022-03,56.069,KO,Consumer Staples
2022-04,59.862,KO,Consumer Staples
2022-05,59.244,KO,Consumer Staples
2022-06,57.586,KO,Consumer Staples
2022-07,58.632,KO,Consumer Staples
2022-08,59.624,KO,Consumer Staples
2022-09,56.059,KO,Consumer Staples
2022-10,53.298,KO,Consumer Staples
2022-11,57.332,KO,Consumer Staples
2022-12,60.267,KO,Consumer Staples
2023-01,58.154,KO,Consumer Staples
2023-02,56.81,KO,Consumer Staples
2023-03,57.429,KO,Consumer Staples
2023-04,60.437,KO,Consumer Staples
2023-05,59.837,KO,Consumer Staples
2023-06,58.289,KO,Consumer Staples
2023-07,58.912,KO,Consumer Staples
2023-08,58.468,KO,Consumer Staples
2023-09,55.932,KO,Consumer Staples
2023-10,52.786,KO,Consumer Staples
2023-11,55.758,KO,Consumer Staples
2023-12,57.42,KO,Consumer Staples
2024-01,58.462,KO,Consumer Staples
2024-02,58.848,KO,Consumer Staples
2024-03,59.16,KO,Consumer Staples
2024-04,59.067,KO,Consumer Staples
2024-05,61.695,KO,Consumer Staples
2024-06,62.708,KO,Consumer Staples
2024-07,64.2,KO,Consumer Staples
2024-08,68.982,KO,Consumer Staples
2024-09,71.428,KO,Consumer Staples
2024-10,69.766,KO,Consumer Staples
