date,average,ticker,industry
2020-03,99.888,PG,Consumer Staples
2020-04,104.806,PG,Consumer Staples
2020-05,102.31,PG,Consumer Staples
2020-06,105.371,PG,Consumer Staples
2020-07,112.18,PG,Consumer Staples
2020-08,122.318,PG,Consumer Staples
2020-09,124.105,PG,Consumer Staples
2020-10,127.554,PG,Consumer Staples
2020-11,127.199,PG,Consumer Staples
2020-12,124.574,PG,Consumer Staples
2021-01,122.1,PG,Consumer Staples
2021-02,116.642,PG,Consumer Staples
2021-03,117.69,PG,Consumer Staples
2021-04,123.453,PG,Consumer Staples
2021-05,125.182,PG,Consumer Staples
2021-06,123.168,PG,Consumer Staples
2021-07,127.272,PG,Consumer Staples
2021-08,132.083,PG,Consumer Staples
2021-09,132.448,PG,Consumer Staples
2021-10,130.947,PG,Consumer Staples
2021-11,135.996,PG,Consumer Staples
2021-12,145.707,PG,Consumer Staples
2022-01,149.572,PG,Consumer Staples
2022-02,148.007,PG,Consumer Staples
2022-03,140.94,PG,Consumer Staples
2022-04,148.993,PG,Consumer Staples
2022-05,141.722,PG,Consumer Staples
2022-06,132.427,PG,Consumer Staples
2022-07,135.875,PG,Consumer Staples
2022-08,137.379,PG,Consumer Staples
2022-09,128.637,PG,Consumer Staples
2022-10,121.68,PG,Consumer Staples
2022-11,134.001,PG,Consumer Staples
2022-12,143.974,PG,Consumer Staples
2023-01,140.034,PG,Consumer Staples
2023-02,133.809,PG,Consumer Staples
2023-03,136.235,PG,Consumer Staples
2023-04,146.455,PG,Consumer Staples
2023-05,146.551,PG,Consumer Staples
2023-06,142.203,PG,Consumer Staples
2023-07,146.265,PG,Consumer Staples
2023-08,149.93,PG,Consumer Staples
2023-09,147.284,PG,Consumer Staples
2023-10,142.605,PG,Consumer Staples
2023-11,147.508,PG,Consumer Staples
2023-12,142.883,PG,Consumer Staples
2024-01,147.904,PG,Consumer Staples
2024-02,155.733,PG,Consumer Staples
2024-03,158.134,PG,Consumer Staples
2024-04,156.048,PG,Consumer Staples
2024-05,163.489,PG,Consumer Staples
2024-06,165.017,PG,Consumer Staples
2024-07,164.602,PG,Consumer Staples
2024-08,168.13,PG,Consumer Staples
2024-09,173.422,PG,Consumer Staples
2024-10,169.78,PG,Consumer Staples
