date,average,ticker,industry
1995-07,2.418,ORCL,Tech
1995-08,2.48,ORCL,Tech
1995-09,2.474,ORCL,Tech
1995-10,2.441,ORCL,Tech
1995-11,2.754,ORCL,Tech
1995-12,2.632,ORCL,Tech
1996-01,2.643,ORCL,Tech
1996-02,3.081,ORCL,Tech
1996-03,2.933,ORCL,Tech
1996-04,2.827,ORCL,Tech
1996-05,3.056,ORCL,Tech
1996-06,3.162,ORCL,Tech
1996-07,3.381,ORCL,Tech
1996-08,3.526,ORCL,Tech
1996-09,3.655,ORCL,Tech
1996-10,3.929,ORCL,Tech
1996-11,4.203,ORCL,Tech
1996-12,4.05,ORCL,Tech
1997-01,3.71,ORCL,Tech
1997-02,3.628,ORCL,Tech
1997-03,3.477,ORCL,Tech
1997-04,3.408,ORCL,Tech
1997-05,4.044,ORCL,Tech
1997-06,4.455,ORCL,Tech
1997-07,4.821,ORCL,Tech
1997-08,5.194,ORCL,Tech
1997-09,5.148,ORCL,Tech
1997-10,4.775,ORCL,Tech
1997-11,4.661,ORCL,Tech
1997-12,3.324,ORCL,Tech
1998-01,2.76,ORCL,Tech
1998-02,3.485,ORCL,Tech
1998-03,3.853,ORCL,Tech
1998-04,3.714,ORCL,Tech
1998-05,3.435,ORCL,Tech
1998-06,3.323,ORCL,Tech
1998-07,3.458,ORCL,Tech
1998-08,3.264,ORCL,Tech
1998-09,3.439,ORCL,Tech
1998-10,3.549,ORCL,Tech
1998-11,4.458,ORCL,Tech
1998-12,5.253,ORCL,Tech
1999-01,6.543,ORCL,Tech
1999-02,7.581,ORCL,Tech
1999-03,6.358,ORCL,Tech
1999-04,5.107,ORCL,Tech
1999-05,4.996,ORCL,Tech
1999-06,6.272,ORCL,Tech
1999-07,7.707,ORCL,Tech
1999-08,7.475,ORCL,Tech
1999-09,8.779,ORCL,Tech
1999-10,9.184,ORCL,Tech
1999-11,13.194,ORCL,Tech
1999-12,18.395,ORCL,Tech
2000-01,21.919,ORCL,Tech
2000-02,24.836,ORCL,Tech
2000-03,32.408,ORCL,Tech
2000-04,30.774,ORCL,Tech
2000-05,29.341,ORCL,Tech
2000-06,33.099,ORCL,Tech
2000-07,30.462,ORCL,Tech
2000-08,33.36,ORCL,Tech
2000-09,33.443,ORCL,Tech
2000-10,27.625,ORCL,Tech
2000-11,21.266,ORCL,Tech
2000-12,24.129,ORCL,Tech
2001-01,25.363,ORCL,Tech
2001-02,19.889,ORCL,Tech
2001-03,13.032,ORCL,Tech
2001-04,13.032,ORCL,Tech
2001-05,13.341,ORCL,Tech
2001-06,13.672,ORCL,Tech
2001-07,15.276,ORCL,Tech
2001-08,12.403,ORCL,Tech
2001-09,9.438,ORCL,Tech
2001-10,11.373,ORCL,Tech
2001-11,11.906,ORCL,Tech
2001-12,11.88,ORCL,Tech
2002-01,13.233,ORCL,Tech
2002-02,12.947,ORCL,Tech
2002-03,10.903,ORCL,Tech
2002-04,9.325,ORCL,Tech
2002-05,7.096,ORCL,Tech
2002-06,6.912,ORCL,Tech
2002-07,7.713,ORCL,Tech
2002-08,8.124,ORCL,Tech
2002-09,7.185,ORCL,Tech
2002-10,7.471,ORCL,Tech
2002-11,8.581,ORCL,Tech
2002-12,8.905,ORCL,Tech
2003-01,9.828,ORCL,Tech
2003-02,9.601,ORCL,Tech
2003-03,9.208,ORCL,Tech
2003-04,9.434,ORCL,Tech
2003-05,10.054,ORCL,Tech
2003-06,10.535,ORCL,Tech
2003-07,9.919,ORCL,Tech
2003-08,9.76,ORCL,Tech
2003-09,10.115,ORCL,Tech
2003-10,9.715,ORCL,Tech
2003-11,9.897,ORCL,Tech
2003-12,10.478,ORCL,Tech
2004-01,11.544,ORCL,Tech
2004-02,10.949,ORCL,Tech
2004-03,9.813,ORCL,Tech
2004-04,9.882,ORCL,Tech
2004-05,9.257,ORCL,Tech
2004-06,9.233,ORCL,Tech
2004-07,8.67,ORCL,Tech
2004-08,8.376,ORCL,Tech
2004-09,8.761,ORCL,Tech
2004-10,9.93,ORCL,Tech
2004-11,10.489,ORCL,Tech
2004-12,11.033,ORCL,Tech
2005-01,10.882,ORCL,Tech
2005-02,10.713,ORCL,Tech
2005-03,10.46,ORCL,Tech
2005-04,9.807,ORCL,Tech
2005-05,9.879,ORCL,Tech
2005-06,10.265,ORCL,Tech
2005-07,11.113,ORCL,Tech
2005-08,10.695,ORCL,Tech
2005-09,10.606,ORCL,Tech
2005-10,9.982,ORCL,Tech
2005-11,10.195,ORCL,Tech
2005-12,10.127,ORCL,Tech
2006-01,10.156,ORCL,Tech
2006-02,10.076,ORCL,Tech
2006-03,10.785,ORCL,Tech
2006-04,11.425,ORCL,Tech
2006-05,11.378,ORCL,Tech
2006-06,11.384,ORCL,Tech
2006-07,11.93,ORCL,Tech
2006-08,12.363,ORCL,Tech
2006-09,13.618,ORCL,Tech
2006-10,15.044,ORCL,Tech
2006-11,15.297,ORCL,Tech
2006-12,14.363,ORCL,Tech
2007-01,14.062,ORCL,Tech
2007-02,13.654,ORCL,Tech
2007-03,14.041,ORCL,Tech
2007-04,15.175,ORCL,Tech
2007-05,15.413,ORCL,Tech
2007-06,15.767,ORCL,Tech
2007-07,16.353,ORCL,Tech
2007-08,15.952,ORCL,Tech
2007-09,16.927,ORCL,Tech
2007-10,17.653,ORCL,Tech
2007-11,16.746,ORCL,Tech
2007-12,17.53,ORCL,Tech
2008-01,17.217,ORCL,Tech
2008-02,15.655,ORCL,Tech
2008-03,15.882,ORCL,Tech
2008-04,16.913,ORCL,Tech
2008-05,17.733,ORCL,Tech
2008-06,18.083,ORCL,Tech
2008-07,17.044,ORCL,Tech
2008-08,18.259,ORCL,Tech
2008-09,15.951,ORCL,Tech
2008-10,14.209,ORCL,Tech
2008-11,13.697,ORCL,Tech
2008-12,13.654,ORCL,Tech
2009-01,13.943,ORCL,Tech
2009-02,13.759,ORCL,Tech
2009-03,13.135,ORCL,Tech
2009-04,15.549,ORCL,Tech
2009-05,15.257,ORCL,Tech
2009-06,16.75,ORCL,Tech
2009-07,17.425,ORCL,Tech
2009-08,17.762,ORCL,Tech
2009-09,17.715,ORCL,Tech
2009-10,17.351,ORCL,Tech
2009-11,17.953,ORCL,Tech
2009-12,19.172,ORCL,Tech
2010-01,20.007,ORCL,Tech
2010-02,19.543,ORCL,Tech
2010-03,20.631,ORCL,Tech
2010-04,21.331,ORCL,Tech
2010-05,19.279,ORCL,Tech
2010-06,18.397,ORCL,Tech
2010-07,19.302,ORCL,Tech
2010-08,19.048,ORCL,Tech
2010-09,21.048,ORCL,Tech
2010-10,23.334,ORCL,Tech
2010-11,23.295,ORCL,Tech
2010-12,24.959,ORCL,Tech
2011-01,26.081,ORCL,Tech
2011-02,27.144,ORCL,Tech
2011-03,26.356,ORCL,Tech
2011-04,28.208,ORCL,Tech
2011-05,28.493,ORCL,Tech
2011-06,26.342,ORCL,Tech
2011-07,26.742,ORCL,Tech
2011-08,22.61,ORCL,Tech
2011-09,23.387,ORCL,Tech
2011-10,25.942,ORCL,Tech
2011-11,25.981,ORCL,Tech
2011-12,23.999,ORCL,Tech
2012-01,22.937,ORCL,Tech
2012-02,23.923,ORCL,Tech
2012-03,24.62,ORCL,Tech
2012-04,24.067,ORCL,Tech
2012-05,22.604,ORCL,Tech
2012-06,22.854,ORCL,Tech
2012-07,24.793,ORCL,Tech
2012-08,26.19,ORCL,Tech
2012-09,26.837,ORCL,Tech
2012-10,25.965,ORCL,Tech
2012-11,25.71,ORCL,Tech
2012-12,27.42,ORCL,Tech
2013-01,29.303,ORCL,Tech
2013-02,29.304,ORCL,Tech
2013-03,29.01,ORCL,Tech
2013-04,27.422,ORCL,Tech
2013-05,28.565,ORCL,Tech
2013-06,27.562,ORCL,Tech
2013-07,26.724,ORCL,Tech
2013-08,27.398,ORCL,Tech
2013-09,27.937,ORCL,Tech
2013-10,27.965,ORCL,Tech
2013-11,29.227,ORCL,Tech
2013-12,30.14,ORCL,Tech
2014-01,31.972,ORCL,Tech
2014-02,31.997,ORCL,Tech
2014-03,32.897,ORCL,Tech
2014-04,34.137,ORCL,Tech
2014-05,35.385,ORCL,Tech
2014-06,35.52,ORCL,Tech
2014-07,34.537,ORCL,Tech
2014-08,34.734,ORCL,Tech
2014-09,34.397,ORCL,Tech
2014-10,32.86,ORCL,Tech
2014-11,34.806,ORCL,Tech
2014-12,36.942,ORCL,Tech
2015-01,37.204,ORCL,Tech
2015-02,37.405,ORCL,Tech
2015-03,37.046,ORCL,Tech
2015-04,37.36,ORCL,Tech
2015-05,37.876,ORCL,Tech
2015-06,36.912,ORCL,Tech
2015-07,34.542,ORCL,Tech
2015-08,33.357,ORCL,Tech
2015-09,31.765,ORCL,Tech
2015-10,32.706,ORCL,Tech
2015-11,34.108,ORCL,Tech
2015-12,32.705,ORCL,Tech
2016-01,30.455,ORCL,Tech
2016-02,31.509,ORCL,Tech
2016-03,34.523,ORCL,Tech
2016-04,35.616,ORCL,Tech
2016-05,34.714,ORCL,Tech
2016-06,34.475,ORCL,Tech
2016-07,36.082,ORCL,Tech
2016-08,36.15,ORCL,Tech
2016-09,35.1,ORCL,Tech
2016-10,33.837,ORCL,Tech
2016-11,34.828,ORCL,Tech
2016-12,34.765,ORCL,Tech
2017-01,34.858,ORCL,Tech
2017-02,36.565,ORCL,Tech
2017-03,38.83,ORCL,Tech
2017-04,39.464,ORCL,Tech
2017-05,40.064,ORCL,Tech
2017-06,41.829,ORCL,Tech
2017-07,44.784,ORCL,Tech
2017-08,43.949,ORCL,Tech
2017-09,44.454,ORCL,Tech
2017-10,44.061,ORCL,Tech
2017-11,44.251,ORCL,Tech
2017-12,43.43,ORCL,Tech
2018-01,44.886,ORCL,Tech
2018-02,44.591,ORCL,Tech
2018-03,44.595,ORCL,Tech
2018-04,41.268,ORCL,Tech
2018-05,41.94,ORCL,Tech
2018-06,41.511,ORCL,Tech
2018-07,43.158,ORCL,Tech
2018-08,43.922,ORCL,Tech
2018-09,45.065,ORCL,Tech
2018-10,43.888,ORCL,Tech
2018-11,44.735,ORCL,Tech
2018-12,41.967,ORCL,Tech
2019-01,44.108,ORCL,Tech
2019-02,47.168,ORCL,Tech
2019-03,48.38,ORCL,Tech
2019-04,49.937,ORCL,Tech
2019-05,49.271,ORCL,Tech
2019-06,49.748,ORCL,Tech
2019-07,53.827,ORCL,Tech
2019-08,49.123,ORCL,Tech
2019-09,49.56,ORCL,Tech
2019-10,50.68,ORCL,Tech
2019-11,51.988,ORCL,Tech
2019-12,50.222,ORCL,Tech
2020-01,50.336,ORCL,Tech
2020-02,50.16,ORCL,Tech
2020-03,43.84,ORCL,Tech
2020-04,48.877,ORCL,Tech
2020-05,49.213,ORCL,Tech
2020-06,50.288,ORCL,Tech
2020-07,52.514,ORCL,Tech
2020-08,52.151,ORCL,Tech
2020-09,55.182,ORCL,Tech
2020-10,55.852,ORCL,Tech
2020-11,53.53,ORCL,Tech
2020-12,58.58,ORCL,Tech
2021-01,58.602,ORCL,Tech
2021-02,59.71,ORCL,Tech
2021-03,64.622,ORCL,Tech
2021-04,71.985,ORCL,Tech
2021-05,74.85,ORCL,Tech
2021-06,76.091,ORCL,Tech
2021-07,82.561,ORCL,Tech
2021-08,85.227,ORCL,Tech
2021-09,84.638,ORCL,Tech
2021-10,90.764,ORCL,Tech
2021-11,90.136,ORCL,Tech
2021-12,88.52,ORCL,Tech
2022-01,81.416,ORCL,Tech
2022-02,75.59,ORCL,Tech
2022-03,76.317,ORCL,Tech
2022-04,76.152,ORCL,Tech
2022-05,68.645,ORCL,Tech
2022-06,67.076,ORCL,Tech
2022-07,70.334,ORCL,Tech
2022-08,74.587,ORCL,Tech
2022-09,67.268,ORCL,Tech
2022-10,66.454,ORCL,Tech
2022-11,76.703,ORCL,Tech
2022-12,78.618,ORCL,Tech
2023-01,85.363,ORCL,Tech
2023-02,85.997,ORCL,Tech
2023-03,85.571,ORCL,Tech
2023-04,92.969,ORCL,Tech
2023-05,97.226,ORCL,Tech
2023-06,113.373,ORCL,Tech
2023-07,114.976,ORCL,Tech
2023-08,114.334,ORCL,Tech
2023-09,112.338,ORCL,Tech
2023-10,104.711,ORCL,Tech
2023-11,112.026,ORCL,Tech
2023-12,106.686,ORCL,Tech
2024-01,107.198,ORCL,Tech
2024-02,112.402,ORCL,Tech
2024-03,121.128,ORCL,Tech
2024-04,119.112,ORCL,Tech
2024-05,119.4,ORCL,Tech
2024-06,133.384,ORCL,Tech
2024-07,140.679,ORCL,Tech
2024-08,135.203,ORCL,Tech
2024-09,158.854,ORCL,Tech
2024-10,173.09,ORCL,Tech
