date,average,ticker,industry
2012-11,49.706,UPS,Industrials
2012-12,50.945,UPS,Industrials
2013-01,54.723,UPS,Industrials
2013-02,56.944,UPS,Industrials
2013-03,58.855,UPS,Industrials
2013-04,58.381,UPS,Industrials
2013-05,61.162,UPS,Industrials
2013-06,60.244,UPS,Industrials
2013-07,61.25,UPS,Industrials
2013-08,61.163,UPS,Industrials
2013-09,63.119,UPS,Industrials
2013-10,65.472,UPS,Industrials
2013-11,71.212,UPS,Industrials
2013-12,72.985,UPS,Industrials
2014-01,70.617,UPS,Industrials
2014-02,67.945,UPS,Industrials
2014-03,69.58,UPS,Industrials
2014-04,69.891,UPS,Industrials
2014-05,72.438,UPS,Industrials
2014-06,73.813,UPS,Industrials
2014-07,73.981,UPS,Industrials
2014-08,70.125,UPS,Industrials
2014-09,71.106,UPS,Industrials
2014-10,71.629,UPS,Industrials
2014-11,78.153,UPS,Industrials
2014-12,80.852,UPS,Industrials
2015-01,78.221,UPS,Industrials
2015-02,74.179,UPS,Industrials
2015-03,72.999,UPS,Industrials
2015-04,71.599,UPS,Industrials
2015-05,74.299,UPS,Industrials
2015-06,73.912,UPS,Industrials
2015-07,72.237,UPS,Industrials
2015-08,74.917,UPS,Industrials
2015-09,72.949,UPS,Industrials
2015-10,77.039,UPS,Industrials
2015-11,77.667,UPS,Industrials
2015-12,74.638,UPS,Industrials
2016-01,68.685,UPS,Industrials
2016-02,72.814,UPS,Industrials
2016-03,77.543,UPS,Industrials
2016-04,79.588,UPS,Industrials
2016-05,77.759,UPS,Industrials
2016-06,79.816,UPS,Industrials
2016-07,83.622,UPS,Industrials
2016-08,83.732,UPS,Industrials
2016-09,83.367,UPS,Industrials
2016-10,83.172,UPS,Industrials
2016-11,86.926,UPS,Industrials
2016-12,90.468,UPS,Industrials
2017-01,88.852,UPS,Industrials
2017-02,82.732,UPS,Industrials
2017-03,82.934,UPS,Industrials
2017-04,82.595,UPS,Industrials
2017-05,82.534,UPS,Industrials
2017-06,85.669,UPS,Industrials
2017-07,87.26,UPS,Industrials
2017-08,89.193,UPS,Industrials
2017-09,92.563,UPS,Industrials
2017-10,94.007,UPS,Industrials
2017-11,91.201,UPS,Industrials
2017-12,94.845,UPS,Industrials
2018-01,104.008,UPS,Industrials
2018-02,86.828,UPS,Industrials
2018-03,85.987,UPS,Industrials
2018-04,87.021,UPS,Industrials
2018-05,92.16,UPS,Industrials
2018-06,92.567,UPS,Industrials
2018-07,90.493,UPS,Industrials
2018-08,98.443,UPS,Industrials
2018-09,98.082,UPS,Industrials
2018-10,93.026,UPS,Industrials
2018-11,90.123,UPS,Industrials
2018-12,82.215,UPS,Industrials
2019-01,81.748,UPS,Industrials
2019-02,90.541,UPS,Industrials
2019-03,90.779,UPS,Industrials
2019-04,93.158,UPS,Industrials
2019-05,83.097,UPS,Industrials
2019-06,83.924,UPS,Industrials
2019-07,90.105,UPS,Industrials
2019-08,97.276,UPS,Industrials
2019-09,101.816,UPS,Industrials
2019-10,98.048,UPS,Industrials
2019-11,103.209,UPS,Industrials
2019-12,100.398,UPS,Industrials
2020-01,98.567,UPS,Industrials
2020-02,86.962,UPS,Industrials
2020-03,80.48,UPS,Industrials
2020-04,84.096,UPS,Industrials
2020-05,81.758,UPS,Industrials
2020-06,92.46,UPS,Industrials
2020-07,103.924,UPS,Industrials
2020-08,136.529,UPS,Industrials
2020-09,141.473,UPS,Industrials
2020-10,149.085,UPS,Industrials
2020-11,145.922,UPS,Industrials
2020-12,149.143,UPS,Industrials
2021-01,140.97,UPS,Industrials
2021-02,142.391,UPS,Industrials
2021-03,144.629,UPS,Industrials
2021-04,160.238,UPS,Industrials
2021-05,189.942,UPS,Industrials
2021-06,182.954,UPS,Industrials
2021-07,185.37,UPS,Industrials
2021-08,172.363,UPS,Industrials
2021-09,170.649,UPS,Industrials
2021-10,173.197,UPS,Industrials
2021-11,187.568,UPS,Industrials
2021-12,186.174,UPS,Industrials
2022-01,186.341,UPS,Industrials
2022-02,196.014,UPS,Industrials
2022-03,192.744,UPS,Industrials
2022-04,172.792,UPS,Industrials
2022-05,161.927,UPS,Industrials
2022-06,163.334,UPS,Industrials
2022-07,168.666,UPS,Industrials
2022-08,184.196,UPS,Industrials
2022-09,166.839,UPS,Industrials
2022-10,151.507,UPS,Industrials
2022-11,162.668,UPS,Industrials
2022-12,166.27,UPS,Industrials
2023-01,166.481,UPS,Industrials
2023-02,172.173,UPS,Industrials
2023-03,174.239,UPS,Industrials
2023-04,177.268,UPS,Industrials
2023-05,161.89,UPS,Industrials
2023-06,163.684,UPS,Industrials
2023-07,174.674,UPS,Industrials
2023-08,166.046,UPS,Industrials
2023-09,151.17,UPS,Industrials
2023-10,143.833,UPS,Industrials
2023-11,140.125,UPS,Industrials
2023-12,152.187,UPS,Industrials
2024-01,151.425,UPS,Industrials
2024-02,142.188,UPS,Industrials
2024-03,148.923,UPS,Industrials
2024-04,143.803,UPS,Industrials
2024-05,142.409,UPS,Industrials
2024-06,134.921,UPS,Industrials
2024-07,134.78,UPS,Industrials
2024-08,126.445,UPS,Industrials
2024-09,129.944,UPS,Industrials
2024-10,133.268,UPS,Industrials
