date,average,ticker,industry
1987-05,4.369,MMM,Industrials
1987-06,4.687,MMM,Industrials
1987-07,4.851,MMM,Industrials
1987-08,5.422,MMM,Industrials
1987-09,5.384,MMM,Industrials
1987-10,4.734,MMM,Industrials
1987-11,4.223,MMM,Industrials
1987-12,4.297,MMM,Industrials
1988-01,4.227,MMM,Industrials
1988-02,4.054,MMM,Industrials
1988-03,4.216,MMM,Industrials
1988-04,4.197,MMM,Industrials
1988-05,4.148,MMM,Industrials
1988-06,4.529,MMM,Industrials
1988-07,4.515,MMM,Industrials
1988-08,4.375,MMM,Industrials
1988-09,4.485,MMM,Industrials
1988-10,4.457,MMM,Industrials
1988-11,4.287,MMM,Industrials
1988-12,4.469,MMM,Industrials
1989-01,4.549,MMM,Industrials
1989-02,4.852,MMM,Industrials
1989-03,4.886,MMM,Industrials
1989-04,5.022,MMM,Industrials
1989-05,5.345,MMM,Industrials
1989-06,5.375,MMM,Industrials
1989-07,5.349,MMM,Industrials
1989-08,5.778,MMM,Industrials
1989-09,5.555,MMM,Industrials
1989-10,5.436,MMM,Industrials
1989-11,5.546,MMM,Industrials
1989-12,5.939,MMM,Industrials
1990-01,5.961,MMM,Industrials
1990-02,5.959,MMM,Industrials
1990-03,6.211,MMM,Industrials
1990-04,6.136,MMM,Industrials
1990-05,6.185,MMM,Industrials
1990-06,6.474,MMM,Industrials
1990-07,6.794,MMM,Industrials
1990-08,6.282,MMM,Industrials
1990-09,5.981,MMM,Industrials
1990-10,5.942,MMM,Industrials
1990-11,6.179,MMM,Industrials
1990-12,6.599,MMM,Industrials
1991-01,6.393,MMM,Industrials
1991-02,6.865,MMM,Industrials
1991-03,6.987,MMM,Industrials
1991-04,6.899,MMM,Industrials
1991-05,6.974,MMM,Industrials
1991-06,7.428,MMM,Industrials
1991-07,7.103,MMM,Industrials
