date,average,ticker,industry
2014-10,6.028,VALE,Materials
2014-11,5.043,VALE,Materials
2014-12,4.39,VALE,Materials
2015-01,4.441,VALE,Materials
2015-02,4.238,VALE,Materials
2015-03,3.444,VALE,Materials
2015-04,3.65,VALE,Materials
2015-05,4.121,VALE,Materials
2015-06,3.697,VALE,Materials
2015-07,3.126,VALE,Materials
2015-08,2.895,VALE,Materials
2015-09,2.734,VALE,Materials
2015-10,2.716,VALE,Materials
2015-11,2.337,VALE,Materials
2015-12,1.908,VALE,Materials
2016-01,1.444,VALE,Materials
2016-02,1.582,VALE,Materials
2016-03,2.341,VALE,Materials
2016-04,2.967,VALE,Materials
2016-05,2.553,VALE,Materials
2016-06,2.674,VALE,Materials
2016-07,3.096,VALE,Materials
2016-08,3.361,VALE,Materials
2016-09,3.126,VALE,Materials
2016-10,3.527,VALE,Materials
2016-11,4.473,VALE,Materials
2016-12,4.853,VALE,Materials
2017-01,5.606,VALE,Materials
2017-02,6.193,VALE,Materials
2017-03,5.752,VALE,Materials
2017-04,5.298,VALE,Materials
2017-05,5.109,VALE,Materials
2017-06,4.967,VALE,Materials
2017-07,5.602,VALE,Materials
2017-08,6.181,VALE,Materials
2017-09,6.51,VALE,Materials
2017-10,6.138,VALE,Materials
2017-11,6.296,VALE,Materials
2017-12,6.941,VALE,Materials
2018-01,8.054,VALE,Materials
2018-02,8.275,VALE,Materials
2018-03,7.967,VALE,Materials
2018-04,8.285,VALE,Materials
2018-05,8.811,VALE,Materials
2018-06,8.289,VALE,Materials
2018-07,8.267,VALE,Materials
2018-08,8.552,VALE,Materials
2018-09,8.784,VALE,Materials
2018-10,9.671,VALE,Materials
2018-11,9.207,VALE,Materials
2018-12,8.36,VALE,Materials
2019-01,8.753,VALE,Materials
2019-02,7.701,VALE,Materials
2019-03,8.26,VALE,Materials
2019-04,8.452,VALE,Materials
2019-05,7.755,VALE,Materials
2019-06,8.374,VALE,Materials
2019-07,8.668,VALE,Materials
2019-08,7.121,VALE,Materials
2019-09,7.388,VALE,Materials
2019-10,7.336,VALE,Materials
2019-11,7.5,VALE,Materials
2019-12,8.227,VALE,Materials
2020-01,8.478,VALE,Materials
2020-02,7.535,VALE,Materials
2020-03,5.498,VALE,Materials
2020-04,5.349,VALE,Materials
2020-05,5.641,VALE,Materials
2020-06,6.93,VALE,Materials
2020-07,7.345,VALE,Materials
2020-08,7.403,VALE,Materials
2020-09,7.416,VALE,Materials
2020-10,7.49,VALE,Materials
2020-11,8.451,VALE,Materials
2020-12,11.309,VALE,Materials
2021-01,12.095,VALE,Materials
2021-02,11.916,VALE,Materials
2021-03,12.232,VALE,Materials
2021-04,13.707,VALE,Materials
2021-05,15.148,VALE,Materials
2021-06,15.986,VALE,Materials
2021-07,16.131,VALE,Materials
2021-08,14.572,VALE,Materials
2021-09,12.453,VALE,Materials
2021-10,11.289,VALE,Materials
2021-11,9.8,VALE,Materials
2021-12,10.97,VALE,Materials
2022-01,12.147,VALE,Materials
2022-02,13.802,VALE,Materials
2022-03,15.595,VALE,Materials
2022-04,15.118,VALE,Materials
2022-05,13.147,VALE,Materials
2022-06,13.036,VALE,Materials
2022-07,10.693,VALE,Materials
2022-08,11.006,VALE,Materials
2022-09,10.927,VALE,Materials
2022-10,11.651,VALE,Materials
2022-11,12.51,VALE,Materials
2022-12,14.029,VALE,Materials
2023-01,15.318,VALE,Materials
2023-02,14.395,VALE,Materials
2023-03,13.743,VALE,Materials
2023-04,13.127,VALE,Materials
2023-05,11.845,VALE,Materials
2023-06,12.014,VALE,Materials
2023-07,12.253,VALE,Materials
2023-08,11.597,VALE,Materials
2023-09,12.253,VALE,Materials
2023-10,11.678,VALE,Materials
2023-11,13.421,VALE,Materials
2023-12,14.038,VALE,Materials
2024-01,13.372,VALE,Materials
2024-02,12.349,VALE,Materials
2024-03,11.934,VALE,Materials
2024-04,11.696,VALE,Materials
2024-05,12.089,VALE,Materials
2024-06,10.909,VALE,Materials
2024-07,10.759,VALE,Materials
2024-08,10.343,VALE,Materials
2024-09,10.619,VALE,Materials
2024-10,11.017,VALE,Materials
